# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
520,2.6,0.1629307863,0.004280672863
521,2.605,0.1632589055,0.004180062616
522,2.61,0.1635875629,0.004084021524
523,2.615,0.1639167473,0.00399409455
524,2.62,0.164246448,0.003911684254
525,2.625,0.1645766557,0.00383802046
526,2.63,0.164907362,0.00377413652
527,2.635,0.16523856,0.003720852912
528,2.64,0.1655702442,0.003678768355
529,2.645,0.1659024106,0.003648257675
530,2.65,0.1662350566,0.00362947498
531,2.655,0.1665681813,0.003622360936
532,2.66,0.1669017852,0.003626652881
533,2.665,0.1672358704,0.003641896503
534,2.67,0.16757044,0.003667458534
535,2.675,0.1679054986,0.003702540753
536,2.68,0.1682410518,0.003746195769
537,2.685,0.1685771062,0.003797345409
538,2.69,0.1689136692,0.003854802244
539,2.695,0.1692507491,0.003917293796
540,2.7,0.1695883547,0.003983488818
541,2.705,0.169926495,0.004052024852
542,2.71,0.1702651793,0.004121536236
543,2.715,0.1706044171,0.00419068196
544,2.72,0.1709442172,0.004258172954
545,2.725,0.1712845883,0.004322798605
546,2.73,0.1716255386,0.00438345171
547,2.735,0.1719670754,0.004439150115
548,2.74,0.1723092055,0.004489053193
549,2.745,0.1726519351,0.004532471608
550,2.75,0.1729952693,0.004568869169
551,2.755,0.1733392128,0.004597856665
552,2.76,0.1736837693,0.004619178663
553,2.765,0.1740289421,0.004632695414
554,2.77,0.1743747333,0.004638362354
555,2.775,0.1747211445,0.004636209514
556,2.78,0.1750681762,0.004626323025
557,2.785,0.1754158278,0.004608830495
558,2.79,0.1757640978,0.004583891921
559,2.795,0.1761129834,0.004551697311
560,2.8,0.1764624805,0.004512470419
561,2.805,0.176812584,0.004466476722
562,2.81,0.1771632876,0.004414033169
563,2.815,0.1775145838,0.004355517401
564,2.82,0.1778664646,0.004291373919
565,2.825,0.1782189207,0.004222114981
566,2.83,0.1785719423,0.004148314731
567,2.835,0.1789255187,0.004070596255
568,2.84,0.1792796385,0.003989613051
569,2.845,0.1796342899,0.003906026943
570,2.85,0.1799894603,0.00382048525
571,2.855,0.1803451371,0.003733599896
572,2.86,0.1807013073,0.003645930822
573,2.865,0.181057958,0.003557975696
574,2.87,0.1814150766,0.003470167312
575,2.875,0.1817726504,0.00338287883
576,2.88,0.1821306674,0.00329643566
577,2.885,0.1824891157,0.003211132309
578,2.89,0.1828479836,0.003127252024
579,2.895,0.1832072602,0.003045087287
580,2.9,0.1835669343,0.002964959343
581,2.905,0.1839269957,0.002887235427
582,2.91,0.1842874341,0.00281234287
583,2.915,0.18464824,0.002740779477
584,2.92,0.1850094042,0.002673119432
585,2.925,0.1853709183,0.002610014225
586,2.93,0.1857327744,0.002552188664
587,2.935,0.1860949654,0.002500431829
588,2.94,0.1864574848,0.002455583185
